item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
72,Real_SlovakIDCard_072.png,0.09677419354838708,0.0,0.09677419354838708,0.00410726430147258,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The signature is heavily distorted and appears to be a pasted-on image. The face in the photograph appears to be a replacement, showing inconsistencies in lighting and skin texture.  The overall quality of the printing and the placement of the text seem slightly off, suggesting a forgery.'}"
73,Real_SlovakIDCard_073.png,0.08333333333333333,0.0,0.08333333333333333,0.0035548168188028837,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photograph appears to be a replacement and exhibits signs of morphing. The signature is poorly rendered and doesn't match the handwriting style. The font used for the name 'Milan Nemeth' is slightly inconsistent with the rest of the document. The date of issue (14.11.2024) is very recent, which is unusual for an ID card.""}"
74,Real_SlovakIDCard_074.png,0.08695652173913043,0.0,0.08695652173913043,0.0035548168188028837,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be replaced and shows signs of morphing. The signature 'igm' is not consistent with typical Slovenian ID card signatures, and the overall quality of the image and printing seems inconsistent with official documents. The date of issue and expiration are very close together, which is unusual for an ID card.""}"
75,Real_SlovakIDCard_075.png,0.19672131147540986,0.06779661016949154,0.19672131147540986,0.009184122179650884,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The text is consistent, the layout is standard, and the details (name, date of birth, personal number, issuing authority) align with expected formats for such documents. There are no immediately apparent signs of manipulation or forgery.'}"
76,Real_SlovakIDCard_076.png,0.0963855421686747,0.0,0.0963855421686747,0.0029580435428915677,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The facial image appears to have been replaced or manipulated. The overall quality of the image and the sharpness of the details are inconsistent with a professionally produced ID card. There's a slight blurring and a lack of fine detail in the face area, suggesting digital alteration. The signature at the bottom is also unclear and doesn't match the style typically found on official Slovak ID cards.""}"
77,Real_SlovakIDCard_077.png,0.13114754098360656,0.0,0.13114754098360656,0.004545435141870279,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The signature is illegible and appears to be a hastily drawn scribble. The photo quality is low and shows signs of manipulation (possible face replacement). The font is inconsistent in some areas, and the overall appearance suggests a digitally altered document rather than a professionally printed one.'}"
78,Real_SlovakIDCard_078.png,0.13114754098360656,0.0,0.13114754098360656,0.004273297457822545,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The 'Live' watermark on the photograph indicates manipulation.  The signature appears blurry and inconsistent with typical ID card signatures.  Furthermore, the date of issue (21.02.2023) is very recent, which is unusual for an ID card.  The overall appearance suggests a digitally altered or forged document.""}"
79,Real_SlovakIDCard_079.png,0.09375,0.0,0.09375,0.00388107836970323,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photo appears to be a replacement. The signature is inconsistent with the handwriting style and the overall design of the card.  The font and layout are slightly off compared to authentic Slovak ID cards, and the serial number 'YE321742' seems unusually short for an ID card.""}"
80,Real_SlovakIDCard_080.png,0.09836065573770493,0.0,0.09836065573770493,0.00410726430147258,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature is also not a match to the person in the photo. Furthermore, the overall quality of the printing and paper stock seems lower than expected for an official ID card.'}"
81,Real_SlovakIDCard_081.png,0.11538461538461538,0.0,0.11538461538461538,0.004977587797754485,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a digitally inserted face, showing signs of morphing and inconsistent blending with the background. The font and layout deviate slightly from typical Slovak Republic ID cards, and the overall appearance suggests a forgery.'}"
82,Real_SlovakIDCard_082.png,0.14814814814814817,0.0,0.14814814814814817,0.004863083928997274,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face appears to be a digitally inserted image, exhibiting blurring and inconsistencies with the background. The signature is also poorly rendered and doesn't match the handwriting style. The overall quality of the image and the details suggest manipulation.""}"
83,Real_SlovakIDCard_083.png,0.14035087719298245,0.0,0.14035087719298245,0.004863083928997274,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The signature is poorly rendered and doesn't match the name. The date of issue (11.12.2024) is very recent, which is unusual for an ID card. There's a slight blurring and inconsistencies in the image quality that suggest potential manipulation.""}"
84,Real_SlovakIDCard_084.png,0.11320754716981134,0.0,0.11320754716981134,0.004977587797754485,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""Significant face replacement and morphing detected. The facial features and skin texture appear inconsistent with the overall document style and quality. The signature is also blurry and doesn't match the handwriting style expected for a genuine ID card.""}"
85,Real_SlovakIDCard_085.png,0.1090909090909091,0.0,0.1090909090909091,0.004753731294736233,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The font and layout are slightly off compared to genuine Slovak ID cards. The serial number (BY660167) is also unusual and doesn't match typical patterns.""}"
86,Real_SlovakIDCard_086.png,0.08450704225352113,0.0,0.08450704225352113,0.0035548168188028837,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a digitally inserted replacement, showing inconsistencies in lighting and skin texture compared to the rest of the card. The signature is also blurry and lacks detail, suggesting it may have been artificially generated. Furthermore, the date of issue (24.01.2024) is very recent, which is unusual for an ID card.'}"
87,Real_SlovakIDCard_087.png,0.10344827586206896,0.0,0.10344827586206896,0.004361453072458876,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a digitally inserted overlay onto the ID card. The lighting and skin texture are inconsistent with the background and the overall card design.  The signature 'Immoni' at the bottom is also not consistent with typical ID card signatures.""}"
88,Real_SlovakIDCard_088.png,0.09090909090909091,0.0,0.09090909090909091,0.0037436402457449933,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The signature 'mdomin' is clearly different from the handwritten signature expected on an official ID card. Furthermore, the face appears to be a digitally inserted image, showing signs of morphing and inconsistent blending with the background. The date of issue and expiry are very close together, which is unusual for ID cards.""}"
89,Real_SlovakIDCard_089.png,0.0923076923076923,0.0,0.0923076923076923,0.00388107836970323,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a replacement, showing signs of morphing and inconsistent blending with the background. The signature is also poorly rendered and doesn't match the handwriting style expected for a genuine ID card. Furthermore, the font and layout are slightly inconsistent with typical Slovak ID card designs.""}"
90,Real_SlovakIDCard_090.png,0.1509433962264151,0.0,0.1509433962264151,0.005355924989097696,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to have been replaced or manipulated. The font and layout are inconsistent with official Slovak ID cards. The date of issue (29.01.2022) and expiry (29.01.2032) are unusually long, suggesting a forgery.'}"
91,Real_SlovakIDCard_091.png,0.09375,0.0,0.09375,0.00388107836970323,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The photograph appears to be a stock image and not a genuine photograph of the individual. There are subtle inconsistencies in the font and spacing, and the signature is not a typical handwritten signature. The date of issue and expiry are very close, which is unusual for an ID card.'}"
92,Real_SlovakIDCard_092.png,0.0857142857142857,0.0,0.0857142857142857,0.0037436402457449933,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photo appears to be a face replacement, and the font and layout are slightly inconsistent with genuine Slovak ID cards. The date of issue (21.01.2022) is very recent, which is unusual for an ID card.  The overall quality of the image and printing doesn't match the standards of official government-issued documents.""}"
93,Real_SlovakIDCard_093.png,0.09523809523809523,0.0,0.09523809523809523,0.00402899484413971,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a replacement, showing a different face than the name and details provided. The signature is also noticeably different and doesn't match the handwriting style expected for the name. The overall quality of the image and printing seems inconsistent with a genuine ID card.""}"
94,Real_SlovakIDCard_094.png,0.14545454545454545,0.07547169811320756,0.14545454545454545,0.009149557561466086,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovenian ID card. It contains consistent formatting, recognizable logos, and valid personal information (name, date of birth, personal number, expiry date, issuing authority). The photograph and signature are consistent with typical ID card presentation.'}"
95,Real_SlovakIDCard_095.png,0.14545454545454545,0.0,0.14545454545454545,0.004649189828106597,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face in the photograph appears to be replaced or manipulated. The signature is inconsistent with the handwriting style and quality.  Furthermore, the font and layout deviate slightly from typical Slovenian ID card designs, and the overall appearance seems artificially enhanced.'}"
