item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
644,Fake_SlovakIDCard_144.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
645,Fake_SlovakIDCard_145.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
646,Fake_SlovakIDCard_146.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
647,Fake_SlovakIDCard_147.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
648,Fake_SlovakIDCard_148.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
649,Fake_SlovakIDCard_149.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
650,Fake_SlovakIDCard_150.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
651,Fake_SlovakIDCard_151.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
652,Fake_SlovakIDCard_152.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
653,Fake_SlovakIDCard_153.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
654,Fake_SlovakIDCard_154.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
655,Fake_SlovakIDCard_155.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
656,Fake_SlovakIDCard_156.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
657,Fake_SlovakIDCard_157.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
658,Fake_SlovakIDCard_158.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
659,Fake_SlovakIDCard_159.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
660,Fake_SlovakIDCard_160.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
661,Fake_SlovakIDCard_161.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
662,Fake_SlovakIDCard_162.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
663,Fake_SlovakIDCard_163.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
664,Fake_SlovakIDCard_164.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
665,Fake_SlovakIDCard_165.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
666,Fake_SlovakIDCard_166.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
667,Fake_SlovakIDCard_167.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
668,Fake_SlovakIDCard_168.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
669,Fake_SlovakIDCard_169.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
670,Fake_SlovakIDCard_170.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
671,Fake_SlovakIDCard_171.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
672,Fake_SlovakIDCard_172.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
673,Fake_SlovakIDCard_173.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
674,Fake_SlovakIDCard_174.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
675,Fake_SlovakIDCard_175.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
676,Fake_SlovakIDCard_176.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
677,Fake_SlovakIDCard_177.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
678,Fake_SlovakIDCard_178.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
679,Fake_SlovakIDCard_179.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
680,Fake_SlovakIDCard_180.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
681,Fake_SlovakIDCard_181.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
682,Fake_SlovakIDCard_182.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
683,Fake_SlovakIDCard_183.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
684,Fake_SlovakIDCard_184.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
685,Fake_SlovakIDCard_185.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
686,Fake_SlovakIDCard_186.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
687,Fake_SlovakIDCard_187.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
688,Fake_SlovakIDCard_188.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
689,Fake_SlovakIDCard_189.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
690,Fake_SlovakIDCard_190.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
691,Fake_SlovakIDCard_191.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
692,Fake_SlovakIDCard_192.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
693,Fake_SlovakIDCard_193.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
694,Fake_SlovakIDCard_194.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
695,Fake_SlovakIDCard_195.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
696,Fake_SlovakIDCard_196.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
697,Fake_SlovakIDCard_197.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
698,Fake_SlovakIDCard_198.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
699,Fake_SlovakIDCard_199.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
700,Fake_SlovakIDCard_200.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
701,Fake_SlovakIDCard_201.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
702,Fake_SlovakIDCard_202.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
703,Fake_SlovakIDCard_203.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
704,Fake_SlovakIDCard_204.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
705,Fake_SlovakIDCard_205.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
706,Fake_SlovakIDCard_206.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
707,Fake_SlovakIDCard_207.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
708,Fake_SlovakIDCard_208.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
709,Fake_SlovakIDCard_209.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
710,Fake_SlovakIDCard_210.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
711,Fake_SlovakIDCard_211.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
712,Fake_SlovakIDCard_212.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
713,Fake_SlovakIDCard_213.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
714,Fake_SlovakIDCard_214.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
715,Fake_SlovakIDCard_215.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
716,Fake_SlovakIDCard_216.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
717,Fake_SlovakIDCard_217.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
718,Fake_SlovakIDCard_218.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
719,Fake_SlovakIDCard_219.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
720,Fake_SlovakIDCard_220.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
721,Fake_SlovakIDCard_221.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
722,Fake_SlovakIDCard_222.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
723,Fake_SlovakIDCard_223.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
724,Fake_SlovakIDCard_224.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
725,Fake_SlovakIDCard_225.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
726,Fake_SlovakIDCard_226.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
727,Fake_SlovakIDCard_227.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
728,Fake_SlovakIDCard_228.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
729,Fake_SlovakIDCard_229.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
730,Fake_SlovakIDCard_230.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
731,Fake_SlovakIDCard_231.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
732,Fake_SlovakIDCard_232.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
733,Fake_SlovakIDCard_233.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
734,Fake_SlovakIDCard_234.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
735,Fake_SlovakIDCard_235.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
736,Fake_SlovakIDCard_236.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
737,Fake_SlovakIDCard_237.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
738,Fake_SlovakIDCard_238.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
739,Fake_SlovakIDCard_239.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
740,Fake_SlovakIDCard_240.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
741,Fake_SlovakIDCard_241.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
742,Fake_SlovakIDCard_242.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
743,Fake_SlovakIDCard_243.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
744,Fake_SlovakIDCard_244.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
745,Fake_SlovakIDCard_245.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
746,Fake_SlovakIDCard_246.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
747,Fake_SlovakIDCard_247.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
748,Fake_SlovakIDCard_248.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
749,Fake_SlovakIDCard_249.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
750,Fake_SlovakIDCard_250.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
751,Fake_SlovakIDCard_251.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
752,Fake_SlovakIDCard_252.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
753,Fake_SlovakIDCard_253.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
754,Fake_SlovakIDCard_254.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
755,Fake_SlovakIDCard_255.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
756,Fake_SlovakIDCard_256.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
757,Fake_SlovakIDCard_257.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
758,Fake_SlovakIDCard_258.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
759,Fake_SlovakIDCard_259.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
760,Fake_SlovakIDCard_260.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
761,Fake_SlovakIDCard_261.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
762,Fake_SlovakIDCard_262.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
763,Fake_SlovakIDCard_263.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
764,Fake_SlovakIDCard_264.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
765,Fake_SlovakIDCard_265.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
766,Fake_SlovakIDCard_266.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
767,Fake_SlovakIDCard_267.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
768,Fake_SlovakIDCard_268.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
769,Fake_SlovakIDCard_269.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
770,Fake_SlovakIDCard_270.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
771,Fake_SlovakIDCard_271.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
772,Fake_SlovakIDCard_272.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
773,Fake_SlovakIDCard_273.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
774,Fake_SlovakIDCard_274.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
775,Fake_SlovakIDCard_275.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
776,Fake_SlovakIDCard_276.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
777,Fake_SlovakIDCard_277.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
778,Fake_SlovakIDCard_278.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
779,Fake_SlovakIDCard_279.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
780,Fake_SlovakIDCard_280.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
781,Fake_SlovakIDCard_281.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
782,Fake_SlovakIDCard_282.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
783,Fake_SlovakIDCard_283.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
784,Fake_SlovakIDCard_284.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
785,Fake_SlovakIDCard_285.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
786,Fake_SlovakIDCard_286.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
787,Fake_SlovakIDCard_287.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
788,Fake_SlovakIDCard_288.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
789,Fake_SlovakIDCard_289.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
790,Fake_SlovakIDCard_290.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
791,Fake_SlovakIDCard_291.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
792,Fake_SlovakIDCard_292.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
793,Fake_SlovakIDCard_293.png,0.5,0.1111111111111111,0.4,0.022702294218557836,"Authenticity: Real, DocumentType: SlovakIDCard, Reason: Geniune. No Manipulation"
794,Fake_SlovakIDCard_294.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
